timestamp,x00,y00,z00,vis00,x01,y01,z01,vis01,x02,y02,z02,vis02,x03,y03,z03,vis03,x04,y04,z04,vis04,x05,y05,z05,vis05,x06,y06,z06,vis06,x07,y07,z07,vis07,x08,y08,z08,vis08,x09,y09,z09,vis09,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32
1650567821.42133,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.43591,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.45337,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.46672,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.48455,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.51095,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.51976,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.53806,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.55215,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.56825,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.58657,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.60074,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.61932,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.63349,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.65074,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.66649,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.68278,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
1650567821.69885,0.11794,-0.57982,-0.16615,0.92689,0.13210,-0.59700,-0.18272,0.92155,0.13173,-0.59659,-0.18200,0.92019,0.13093,-0.59649,-0.18174,0.91488,0.11112,-0.59495,-0.16204,0.92888,0.11182,-0.59553,-0.16355,0.92777,0.11112,-0.59700,-0.16298,0.93289,0.11948,-0.54460,-0.22307,0.90258,0.10100,-0.54674,-0.12747,0.94360,0.12453,-0.54581,-0.16932,0.91713,0.10577,-0.54586,-0.14330,0.92262,0.12116,-0.45895,-0.20097,0.91287,0.05800,-0.46469,-0.05774,0.92160,0.11836,-0.56983,-0.21471,0.20550,0.02480,-0.54230,-0.00247,0.48837,0.11922,-0.71750,-0.21322,0.12703,0.01258,-0.68628,-0.00482,0.16162,0.11584,-0.72889,-0.23946,0.13503,0.01335,-0.70857,-0.01300,0.14416,0.12796,-0.73710,-0.24428,0.15297,0.01427,-0.72976,-0.02415,0.17519,0.12546,-0.72087,-0.21579,0.15254,0.01691,-0.69623,-0.01342,0.17473,0.03761,0.00796,-0.04302,0.03193,-0.03610,-0.01105,0.04330,0.02620,-0.03585,-0.10003,0.07403,0.01698,0.00835,-0.08172,0.19783,0.01425,-0.03766,0.10193,0.28942,0.00655,-0.04944,0.10012,0.41298,0.00807,-0.04053,0.13871,0.32153,0.00761,-0.05886,0.12046,0.44555,0.01008,-0.05439,0.02629,0.17963,0.00989,-0.10382,0.09757,0.32386,0.01454
